Symbol,Company Name,Exchange,Sector
TYO:5184,"Nichirin Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7352,TWOSTONE&Sons Inc.,Tokyo Stock Exchange,Industrials
TYO:8706,"Kyokuto Securities Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:6331,"Mitsubishi Kakoki Kaisha, Ltd.",Tokyo Stock Exchange,Industrials
TYO:2790,"NAFCO Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6143,"Sodick Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6941,"Yamaichi Electronics Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:3679,"ZIGExN Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:3946,"Tomoku Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7071,"Amvis Holdings, Inc.",Tokyo Stock Exchange,Healthcare
TYO:8185,"Chiyoda Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3482,Loadstar Capital K.K.,Tokyo Stock Exchange,Real Estate
TYO:7366,LITALICO Inc.,Tokyo Stock Exchange,Communication Services
TYO:4246,DaikyoNishikawa Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:2053,"Chubu Shiryo Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6937,"The Furukawa Battery Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3196,"HOTLAND HOLDINGS Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2908,"Fujicco Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:4337,PIA Corporation,Tokyo Stock Exchange,Industrials
TYO:6905,"Cosel Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3663,"CELSYS, Inc.",Tokyo Stock Exchange,Technology
TYO:3905,Datasection Inc.,Tokyo Stock Exchange,Technology
TYO:6309,"Tomoe Engineering Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4685,"Ryoyu Systems Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6620,"Miyakoshi Holdings, Inc.",Tokyo Stock Exchange,Financials
TYO:9081,"Kanagawa Chuo Kotsu Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9052,"Sanyo Electric Railway Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3093,"Treasure Factory Co.,LTD.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3284,"Hoosiers Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5992,"Chuo Spring Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3932,Akatsuki Inc.,Tokyo Stock Exchange,Technology
TYO:8929,"Aoyama Zaisan Networks Company,Limited",Tokyo Stock Exchange,Industrials
TYO:3252,"JINUSHI Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:1375,"Yukiguni Factory Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:3983,"oRo Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:4109,Stella Chemifa Corporation,Tokyo Stock Exchange,Materials
TYO:6637,"Terasaki Electric Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9467,"AlphaPolis Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:6339,"Sintokogio,Ltd.",Tokyo Stock Exchange,Industrials
TYO:2288,"Marudai Food Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6016,Japan Engine Corporation,Tokyo Stock Exchange,Industrials
TYO:1929,"Nittoc Construction Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4078,"Sakai Chemical Industry Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:6078,"Value HR Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:9639,"Sankyo Frontier Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:3692,"FFRI Security, Inc.",Tokyo Stock Exchange,Technology
TYO:3708,"Tokushu Tokai Paper Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:8362,"The Fukui Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:2540,"Yomeishu Seizo Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6058,Vector Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:2792,"Honeys Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7679,"YAKUODO HOLDINGS Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:2594,Key Coffee Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:6718,"Aiphone Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:1938,"Nippon Rietec Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:3133,"kaihan co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4718,"Waseda Academy Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7840,"France Bed Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5949,Unipres Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:319A,Next Generation Technology Group Inc.,Tokyo Stock Exchange,Financials
TYO:6644,"Osaki Electric Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:6820,Icom Incorporated,Tokyo Stock Exchange,Technology
TYO:7384,"Procrea Holdings, Inc.",Tokyo Stock Exchange,Financials
TYO:8052,"Tsubakimoto Kogyo Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4393,"Bank of Innovation,Inc.",Tokyo Stock Exchange,Technology
TYO:2971,ESCON JAPAN REIT Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:9991,Gecoss Corporation,Tokyo Stock Exchange,Industrials
TYO:6328,"Ebara Jitsugyo Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7229,"Yutaka Giken Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4377,ONE CAREER Inc.,Tokyo Stock Exchange,Industrials
TYO:8864,"Airport Facilities Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:7921,Takara & Company Ltd.,Tokyo Stock Exchange,Financials
TYO:3176,"Sanyo Trading Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3463,Ichigo Hotel REIT Investment Corporation,Tokyo Stock Exchange,Real Estate
TYO:1967,Yamato Corporation,Tokyo Stock Exchange,Industrials
TYO:1899,Fukuda Corporation,Tokyo Stock Exchange,Industrials
TYO:2751,"TENPOS HOLDINGS Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2972,SANKEI REAL ESTATE Inc.,Tokyo Stock Exchange,Real Estate
TYO:8081,Kanaden Corporation,Tokyo Stock Exchange,Industrials
TYO:6062,Charm Care Corporation,Tokyo Stock Exchange,Healthcare
TYO:4318,"Quick Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9381,AIT Corporation,Tokyo Stock Exchange,Industrials
TYO:286A,EUCALIA Inc.,Tokyo Stock Exchange,
TYO:3561,"Chikaranomoto Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2268,"B-R 31 Ice Cream Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:2986,"LA Holdings Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:3455,Healthcare & Medical Investment Corporation,Tokyo Stock Exchange,
TYO:4743,ITFOR Inc.,Tokyo Stock Exchange,Technology
TYO:4259,ExaWizards Inc.,Tokyo Stock Exchange,Technology
TYO:6330,Toyo Engineering Corporation,Tokyo Stock Exchange,Industrials
TYO:8550,"The Tochigi Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:5304,"Sec Carbon,Limited",Tokyo Stock Exchange,Materials
TYO:7522,"Watami Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7607,"Shinwa Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:1945,Tokyo Energy & Systems Inc.,Tokyo Stock Exchange,Industrials
TYO:8708,"Aizawa Securities Group Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:9632,"Subaru Enterprise Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4218,"Nichiban Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4923,"Cota Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:9739,NSW Inc.,Tokyo Stock Exchange,Technology
TYO:9384,Naigai Trans Line Ltd.,Tokyo Stock Exchange,Industrials
TYO:2918,"Warabeya Nichiyo Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:287A,"Kuroda Group Co., Ltd.",Tokyo Stock Exchange,
TYO:9539,"Keiyo Gas Co., Ltd.",Tokyo Stock Exchange,Utilities
TYO:7949,"Komatsu Wall Industry Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:2429,"World Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7059,"COPRO-HOLDINGS. Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8541,"The Ehime Bank, Ltd.",Tokyo Stock Exchange,Financials
TYO:7609,"Daitron Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:8935,"FJ Next Holdings Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:176A,Rezil Inc.,Tokyo Stock Exchange,Utilities
TYO:3688,"Carta Holdings, Inc.",Tokyo Stock Exchange,Communication Services
TYO:7874,"LEC, Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4619,"Nihon Tokushu Toryo Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:2676,"Takachiho Koheki Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3915,"TerraSky Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:1815,Tekken Corporation,Tokyo Stock Exchange,Industrials
TYO:2737,Tomen Devices Corporation,Tokyo Stock Exchange,Technology
TYO:2923,"Sato Foods Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:1514,"Sumiseki Holdings,Inc.",Tokyo Stock Exchange,Energy
TYO:5959,"Okabe Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6240,Yamashin-Filter Corp.,Tokyo Stock Exchange,Industrials
TYO:4970,"Toyo Gosei Co.,Ltd.",Tokyo Stock Exchange,Materials
TYO:9470,"Gakken Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6197,Solasto Corporation,Tokyo Stock Exchange,Healthcare
TYO:147A,"Soracom, Inc.",Tokyo Stock Exchange,Technology
TYO:2705,"OOTOYA Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6289,Giken Ltd.,Tokyo Stock Exchange,Industrials
TYO:2910,"Rock Field Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:4094,"Nihon Kagaku Sangyo Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:5038,"eWeLL Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:4771,"F&M Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:4714,"Riso Kyoiku Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:5702,"Daiki Aluminium Industry Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:5976,"Neturen Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:8217,"Okuwa Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9619,"Ichinen Holdings Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9856,"Ku Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2060,"Feed One Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6247,"Hisaka Works, Ltd.",Tokyo Stock Exchange,Industrials
TYO:5202,"Nippon Sheet Glass Company, Limited",Tokyo Stock Exchange,Consumer Discretionary
TYO:8395,The Bank of Saga Ltd.,Tokyo Stock Exchange,Financials
TYO:4658,"Nippon Air conditioning Services Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4709,ID Holdings Corporation,Tokyo Stock Exchange,Technology
TYO:6768,Tamura Corporation,Tokyo Stock Exchange,Technology
TYO:7438,Kondotec Inc.,Tokyo Stock Exchange,Industrials
TYO:3193,"Eternal Hospitality Group Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3183,"WIN-Partners Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:8008,Yondoshi Holdings Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:7500,"Nishikawa Keisoku Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:1887,JDC Corporation,Tokyo Stock Exchange,Industrials
TYO:7914,"Kyodo Printing Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7280,Mitsuba Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:7749,"Medikit Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:7779,CYBERDYNE Inc.,Tokyo Stock Exchange,Healthcare
TYO:7715,"Nagano Keiki Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:2475,"WDB Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6480,"Nippon Thompson Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9837,"Morito Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9629,PCA Corporation,Tokyo Stock Exchange,Technology
TYO:5288,Asia Pile Holdings Corporation,Tokyo Stock Exchange,Materials
TYO:3153,"Yashima Denki Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:256A,TOBISHIMA HOLDINGS Inc.,Tokyo Stock Exchange,Industrials
TYO:8005,Scroll Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:7198,SBI ARUHI Corporation,Tokyo Stock Exchange,Financials
TYO:166A,TASUKI Holdings Inc.,Tokyo Stock Exchange,
TYO:6140,"Asahi Diamond Industrial Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3139,"Lacto Japan Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:2305,"STUDIO ALICE Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3916,Digital Information Technologies Corporation,Tokyo Stock Exchange,Technology
TYO:7414,"Onoken Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3791,"IG Port, Inc.",Tokyo Stock Exchange,Communication Services
TYO:4464,SOFT99corporation,Tokyo Stock Exchange,Materials
TYO:3486,Global Link Management Inc.,Tokyo Stock Exchange,Real Estate
TYO:9795,"Step Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6879,IMAGICA GROUP Inc.,Tokyo Stock Exchange,Communication Services
XNGO:1869,"Meiko Construction Co.,Ltd.",Nagoya Stock Exchange,
TYO:4725,CAC Holdings Corporation,Tokyo Stock Exchange,Technology
TYO:9742,INES Corporation,Tokyo Stock Exchange,Technology
TYO:4992,"Hokko Chemical Industry Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:2998,CREAL Inc.,Tokyo Stock Exchange,Financials
TYO:6617,"Takaoka Toko Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8137,Sun-Wa Technos Corporation,Tokyo Stock Exchange,Technology
TYO:4249,"Moriroku Company, Ltd.",Tokyo Stock Exchange,Materials
TYO:7244,"Ichikoh Industries, Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5989,"H-One Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9896,"JK Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5563,"Nippon Denko Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:4548,Seikagaku Corporation,Tokyo Stock Exchange,Healthcare
TYO:8142,"Toho Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:5541,"Pacific Metals Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3333,"Asahi Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2975,"Star Mica Holdings Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:9740,"Central Security Patrols Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7937,"Tsutsumi Jewelry Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4461,DKS Co. Ltd.,Tokyo Stock Exchange,Materials
TYO:2989,"Tokaido REIT, Inc.",Tokyo Stock Exchange,Real Estate
TYO:4058,"Toyokumo, Inc.",Tokyo Stock Exchange,Technology
TYO:5592,"Kusurinomadoguchi, Inc.",Tokyo Stock Exchange,Healthcare
TYO:4345,"CTS Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5408,"Nakayama Steel Works, Ltd.",Tokyo Stock Exchange,Materials
TYO:2207,"Meito Sangyo Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
FKSE:9942,"Joyfull Co., Ltd.",Fukuoka Stock Exchange,
TYO:6535,"i-mobile Co.,Ltd.",Tokyo Stock Exchange,Communication Services
TYO:7723,"Aichi Tokei Denki Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:5254,Arent Inc.,Tokyo Stock Exchange,Technology
TYO:6231,"KIMURA KOHKI Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:8622,"Mito Securities Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:5659,"Nippon Seisen Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6151,"Nitto Kohki Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6625,JALCO Holdings Inc.,Tokyo Stock Exchange,Technology
TYO:2612,Kadoya Sesame Mills Incorporated,Tokyo Stock Exchange,Consumer Staples
TYO:7596,"Uoriki Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:5027,AnyMind Group Inc.,Tokyo Stock Exchange,Technology
TYO:6961,Enplas Corporation,Tokyo Stock Exchange,Technology
TYO:8275,Forval Corporation,Tokyo Stock Exchange,Technology
TYO:4611,"Dai Nippon Toryo Company, Limited",Tokyo Stock Exchange,Materials
TYO:325A,TENTIAL Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:218A,"Liberaware Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7467,"Hagiwara Electric Holdings Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3798,"ULS Group, Inc.",Tokyo Stock Exchange,Technology
TYO:2763,"FTGroup Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:7033,"Management Solutions co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:1909,"Nippon Dry-Chemical Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5464,Mory Industries Inc.,Tokyo Stock Exchange,Materials
TYO:1930,"Hokuriku Electrical Construction Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9368,"Kimura Unity Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6249,"Gamecard-Joyco Holdings,Inc.",Tokyo Stock Exchange,Industrials
TYO:6272,"Rheon Automatic Machinery Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:1813,Fudo Tetra Corporation,Tokyo Stock Exchange,Industrials
TYO:6817,Sumida Corporation,Tokyo Stock Exchange,Technology
TYO:3763,Pro-Ship Incorporated,Tokyo Stock Exchange,Technology
TYO:2217,Morozoff Limited,Tokyo Stock Exchange,Consumer Staples
TYO:8614,"Toyo Securities Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:5246,"ELEMENTS, Inc.",Tokyo Stock Exchange,Technology
TYO:6794,"Foster Electric Company, Limited",Tokyo Stock Exchange,Technology
TYO:9932,"Sugimoto & Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5574,"ABEJA, Inc.",Tokyo Stock Exchange,Technology
TYO:5357,"Yotai Refractories Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:4554,"Fuji Pharma Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:6986,Futaba Corporation,Tokyo Stock Exchange,Technology
TYO:7989,Tachikawa Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:261A,"Nihon Suido Consultants Co., Ltd.",Tokyo Stock Exchange,
TYO:3843,"FreeBit Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:6932,ENDO Lighting Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:7326,"SBI Insurance Group Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:2669,"Kanemi Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:2820,Yamami Company,Tokyo Stock Exchange,Consumer Staples
TYO:4813,"Access Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:1810,"Matsui Construction Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9204,Skymark Airlines Inc.,Tokyo Stock Exchange,Industrials
TYO:4577,"Daito Pharmaceutical Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:6223,"Seibu Giken Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:2533,"Oenon Holdings, Inc.",Tokyo Stock Exchange,Consumer Staples
TYO:6430,"Daikoku Denki Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:2148,ITmedia Inc.,Tokyo Stock Exchange,Communication Services
TYO:4763,"CREEK & RIVER Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3159,"Maruzen CHI Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4439,"Toumei Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:4951,S.T. Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:6824,"New Cosmos Electric Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:2393,"Nippon Care Supply Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8065,Sato Shoji Corporation,Tokyo Stock Exchange,Materials
TYO:6742,"Kyosan Electric Manufacturing Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3597,"JICHODO Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2209,"Imuraya Group Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:8011,Sanyo Shokai Ltd.,Tokyo Stock Exchange,Consumer Discretionary
TYO:9628,"SAN Holdings, Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9158,CUC Inc.,Tokyo Stock Exchange,Healthcare
TYO:6071,"IBJ, Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:8151,TOYO Corporation,Tokyo Stock Exchange,Technology
TYO:7373,"Aidma Holdings, Inc.",Tokyo Stock Exchange,Industrials
TYO:2221,"Iwatsuka Confectionery Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:4792,"YAMADA Consulting Group Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7717,"V Technology Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3771,"System Research Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:3475,"Good Com Asset Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:6999,KOA Corporation,Tokyo Stock Exchange,Technology
TYO:3470,"Marimo Regional Revitalization REIT, Inc.",Tokyo Stock Exchange,Real Estate
TYO:3922,PR TIMES Corporation,Tokyo Stock Exchange,Communication Services
TYO:2831,Hagoromo Foods Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:3546,"Alleanza Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:1793,"Ohmoto Gumi Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4390,"IPS, Inc.",Tokyo Stock Exchange,Communication Services
TYO:6788,"Nihon Trim Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3694,OPTiM Corporation,Tokyo Stock Exchange,Technology
TYO:4027,Tayca Corporation,Tokyo Stock Exchange,Materials
TYO:341A,TOYOKOH Inc.,Tokyo Stock Exchange,Industrials
TYO:8704,"Traders Holdings Co.,Ltd.",Tokyo Stock Exchange,Financials
TYO:3199,"Watahan & Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9308,"Inui Global Logistics Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:2780,"Komehyo Holdings Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:5834,"SBI Leasing Services Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7102,"Nippon Sharyo, Ltd.",Tokyo Stock Exchange,Industrials
TYO:6369,Toyo Kanetsu K.K.,Tokyo Stock Exchange,Industrials
TYO:6809,TOA Corporation,Tokyo Stock Exchange,Industrials
TYO:1811,The Zenitaka Corporation,Tokyo Stock Exchange,Industrials
TYO:9273,"Koa Shoji Holdings Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:2498,Oriental Consultants Holdings Company Limited,Tokyo Stock Exchange,Industrials
TYO:3984,"User Local, Inc.",Tokyo Stock Exchange,Technology
TYO:7844,Marvelous Inc.,Tokyo Stock Exchange,Technology
TYO:7482,"Shimojima Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6310,"Iseki & Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:2753,"Amiyaki Tei Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5757,"CK SAN-ETSU Co., Ltd.",Tokyo Stock Exchange,Industrials
XNGO:2902,"Taiyo Kagaku Co.,Ltd.",Nagoya Stock Exchange,
TYO:9640,"Saison Technology Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:6547,"Greens Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6145,"Nittoku Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7760,IMV Corporation,Tokyo Stock Exchange,Technology
TYO:2150,"CareNet, Inc.",Tokyo Stock Exchange,Healthcare
TYO:8038,"Tohto Suisan Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7769,"Rhythm Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7236,"T.RAD Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4595,"Mizuho Medy Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:4933,"I-ne CO., LTD.",Tokyo Stock Exchange,Consumer Staples
TYO:6676,Buffalo Inc.,Tokyo Stock Exchange,Technology
TYO:7510,Takebishi Corporation,Tokyo Stock Exchange,Technology
TYO:4847,Intelligent Wave Inc.,Tokyo Stock Exchange,Technology
TYO:212A,FIT EASY Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:8699,"HS Holdings Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:9338,Inforich Inc.,Tokyo Stock Exchange,Industrials
TYO:6823,"Rion Co., Ltd.",Tokyo Stock Exchange,Healthcare
